Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
8847278245,"Jan 25, 2023, 2:43:24 PM",Afternoon Run,Run,,1314,3.88,187.0,68,false,,"",activities/9493404674.fit.gz,,,1314.0,1294.0,3887.0,4.199999809265137,3.003864049911499,29.289697647094727,29.489700317382812,46.5,64.69999694824219,10.0,-0.005145356524735689,,,,,,172.80789184570312,,,289.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,3928.300048828125,1674655232.0,3.0,0.7300000190734863,-3.9000000953674316,-1.4700000286102295,0.8500000238418579,1026.8199462890625,4.789999961853027,8.850000381469727,241.0,0.0,1674630784.0,1674660352.0,0.125,,12952077.0,0.0,1.0,0.949999988079071,23908.08984375,0.0,,,,,0.0,2.9581429958343506,808.0,,,,,,,,,,,,""
8847284093,"Jan 23, 2023, 2:46:54 PM",Afternoon Run,Run,,1444,3.99,176.0,61,false,,"",activities/9493410884.fit.gz,,,1444.0,1432.0,3994.0,3.866666555404663,2.7891061305999756,31.69156265258789,29.691600799560547,46.5,67.30000305175781,7.714285850524902,0.05007511377334595,,,,,,166.3155975341797,,,296.0,,,61.0,,,,,,,,,,,,,0.0,,1.0,4046.10009765625,1674482432.0,3.0,1.9199999570846558,0.46000000834465027,-1.309999942779541,0.7900000214576721,1040.1500244140625,1.4700000286102295,2.5899999141693115,81.0,0.0,1674458240.0,1674487296.0,0.0,,12952077.0,0.0,1.0,0.7699999809265137,26134.73046875,0.0,,,,,0.0,2.765928030014038,1041.0,,,,,,,,,,,,""
8847288963,"Jan 19, 2023, 2:10:06 PM",Afternoon Run,Run,,1288,3.21,163.0,22,false,,"",activities/9493416159.fit.gz,,,1288.0,1216.0,3215.0,3.8333332538604736,2.6439144611358643,22.78865623474121,22.788700103759766,47.599998474121094,64.69999694824219,15.492958068847656,0.0,,,,,,148.60797119140625,,,230.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,3255.0,1674136832.0,8.0,1.8200000524520874,-3.509999990463257,0.6600000262260437,0.9200000166893005,999.3900146484375,6.820000171661377,12.430000305175781,181.0,0.0,1674112896.0,1674141184.0,0.875,,12952077.0,0.5199999809265137,5.0,0.9800000190734863,8241.6201171875,0.0,,,,,0.0,2.4961180686950684,837.5,,,,,,,,,,,,""
8847295412,"Jan 17, 2023, 10:12:16 AM",Lunch Run,Run,,1167,3.29,181.0,65,false,,"",activities/9493422972.fit.gz,,,1167.0,1123.0,3297.0,4.333333492279053,2.9358859062194824,24.79964256286621,24.79960060119629,47.599998474121094,64.80000305175781,9.523809432983398,0.0,,,,,,174.02471923828125,,,244.0,,,65.0,,,,,,,,,,,,,0.0,,1.0,3333.0,1673949568.0,5.0,2.700000047683716,-1.409999966621399,1.649999976158142,0.9300000071525574,978.4500122070312,4.710000038146973,9.739999771118164,144.0,0.30000001192092896,1673940352.0,1673968256.0,0.875,,12952077.0,0.800000011920929,5.0,0.9800000190734863,5570.60986328125,0.0,,,,,0.0,2.82519268989563,820.0,,,,,,,,,,,,""
8847301082,"Jan 15, 2023, 11:00:50 AM",Lunch Run,Run,,6172,16.05,172.0,202,false,,"",activities/9493428849.fit.gz,,,6172.0,5649.0,16058.23046875,5.953287601470947,2.842667818069458,35.264366149902344,36.36439895629883,1.5,11.699999809265137,41.87731170654297,-0.006850069854408503,,,,,,161.10169982910156,,,1326.0,,,202.0,,,,,,,,,,,,,0.0,,1.0,16122.599609375,1673780352.0,8.0,6.199999809265137,1.1699999570846558,1.7899999618530273,0.7300000190734863,988.22998046875,9.930000305175781,17.200000762939453,219.0,0.0,1673767808.0,1673795328.0,0.75,,12952077.0,0.9300000071525574,5.0,0.7599999904632568,27982.150390625,0.0,,,,,0.0,2.6017870903015137,9316.0,,,,,,,,,,,,""
8847306748,"Jan 12, 2023, 2:59:39 PM",Afternoon Run,Run,,1336,3.47,169.0,31,false,,"",activities/9493434961.fit.gz,,,1336.0,1305.0,3472.0,4.199999809265137,2.660536289215088,25.617721557617188,25.417699813842773,47.599998474121094,65.0,26.363636016845703,0.005760368891060352,,,,,,155.19117736816406,,,263.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,3528.199951171875,1673532032.0,5.0,7.510000228881836,3.369999885559082,6.550000190734863,0.9399999976158142,993.8400268554688,8.199999809265137,15.880000114440918,218.0,0.8999999761581421,1673508608.0,1673535616.0,0.625,,12952077.0,0.8999999761581421,5.0,0.9800000190734863,7571.580078125,0.0,,,,,0.0,2.598802328109741,851.0,,,,,,,,,,,,""
8847312307,"Jan 11, 2023, 1:02:40 PM",Afternoon Run,Run,,1152,3.32,174.0,31,false,,"",activities/9493440938.fit.gz,,,1152.0,1081.0,3325.830078125,5.823010444641113,3.0766236782073975,25.84722137451172,23.047199249267578,47.599998474121094,65.0999984741211,11.034884452819824,0.0841895118355751,,,,,,155.04458618164062,,,276.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,3373.699951171875,1673442048.0,3.0,7.46999979019165,4.449999809265137,6.869999885559082,0.9599999785423279,1003.3300170898438,4.889999866485596,9.119999885559082,222.0,0.0,1673422208.0,1673449216.0,0.625,,12952077.0,0.9399999976158142,5.0,0.9800000190734863,16820.83984375,0.0,,,,,0.0,2.88700532913208,873.7999877929688,,,,,,,,,,,,""
8847317845,"Jan 10, 2023, 3:36:25 PM",Afternoon Run,Run,,1940,3.19,161.0,24,false,,"",activities/9493446696.fit.gz,,,1940.0,1157.0,3192.2900390625,4.238321781158447,2.7591097354888916,19.7573299407959,19.8572998046875,47.599998474121094,65.0999984741211,8.2291841506958,-0.0031325474847108126,,,,,,148.27667236328125,,,266.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,3219.0,1673362816.0,3.0,5.179999828338623,1.9800000190734863,4.050000190734863,0.9200000166893005,1013.4500122070312,4.139999866485596,8.079999923706055,216.0,0.0,1673335936.0,1673362688.0,0.625,,12952077.0,0.0,1.0,0.7300000190734863,26186.060546875,0.0,,,,,0.0,1.6455103158950806,592.5999755859375,,,,,,,,,,,,""
8847323703,"Jan 8, 2023, 4:03:18 PM",Afternoon Run,Run,,5022,13.02,175.0,163,false,,"",activities/9493452875.fit.gz,,,5022.0,4968.0,13021.0,3.799999952316284,2.62097430229187,30.016557693481445,30.016599655151367,7.0,12.399999618530273,25.80645179748535,0.0,,,,,,159.4431610107422,,,1039.0,,,163.0,,,,,,,,,,,,,0.0,,1.0,13068.7001953125,1673193600.0,3.0,6.170000076293945,3.680000066757202,5.869999885559082,0.9800000190734863,999.8599853515625,3.3299999237060547,6.360000133514404,186.0,0.0,1673163392.0,1673189888.0,0.5,,12952077.0,0.8199999928474426,5.0,0.9399999976158142,14878.2900390625,0.0,,,,,0.0,2.592791795730591,5735.7001953125,,,,,,,,,,,,""
8847329422,"Jan 5, 2023, 10:38:13 AM",Lunch Run,Run,,1159,3.21,166.0,30,false,,"",activities/9493459129.fit.gz,,,1159.0,1147.0,3210.0,4.5,2.798604965209961,3.1116883754730225,2.811690092086792,6.900000095367432,10.100000381469727,6.666666507720947,0.009345794096589088,,,,,,154.3298797607422,,,221.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,3214.699951171875,1672912768.0,8.0,4.039999961853027,-0.7900000214576721,2.9700000286102295,0.9300000071525574,1005.8200073242188,7.110000133514404,11.020000457763672,315.0,0.0,1672904320.0,1672930432.0,0.5,,12952077.0,0.6299999952316284,5.0,0.9399999976158142,21884.0,0.0,,,,,0.0,2.7696290016174316,0.0,,,,,,,,,,,,""
8847335263,"Jan 3, 2023, 9:05:49 AM",Morning Run,Run,,1172,3.02,156.0,23,false,,"",activities/9493465194.fit.gz,,,1172.0,1148.0,3023.0,4.599999904632568,2.633275270462036,3.073333263397217,2.973330020904541,6.900000095367432,10.100000381469727,8.0,0.003307972103357315,,,,,,148.3127899169922,,,203.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,3028.5,1672736384.0,2.0,5.570000171661377,1.7599999904632568,3.2300000190734863,0.8500000238418579,1021.6500244140625,5.630000114440918,10.15999984741211,270.0,0.0,1672731520.0,1672757376.0,0.375,,12952077.0,0.0,1.0,0.6100000143051147,32712.16015625,0.0,,,,,0.0,2.5793514251708984,0.0,,,,,,,,,,,,""
8847340904,"Jan 1, 2023, 8:59:01 AM",Morning Run,Run,,3882,9.84,184.0,146,false,,"",activities/9493471359.fit.gz,,,3882.0,3863.0,9847.0,3.799999952316284,2.5490550994873047,84.64065551757812,84.8406982421875,6.099999904632568,35.099998474121094,13.333333015441895,-0.0020310755353420973,,,,,,163.09075927734375,,,739.0,,,146.0,,,,,,,,,,,,,0.0,,1.0,9971.099609375,1672560000.0,3.0,9.630000114440918,6.920000076293945,7.739999771118164,0.8799999952316284,1009.9400024414062,5.539999961853027,12.220000267028809,232.0,0.0,1672560256.0,1672589184.0,0.375,,12952077.0,0.8799999952316284,5.0,0.8500000238418579,30570.75,0.0,,,,,0.0,2.536579132080078,3428.0,,,,,,,,,,,,""
8847346937,"Dec 30, 2022, 3:23:26 PM",Afternoon Run,Run,,1102,3.16,188.0,37,false,,"",activities/9493477576.fit.gz,,,1102.0,1058.0,3168.0,4.400000095367432,2.9943289756774902,18.671428680419922,18.471399307250977,7.699999809265137,26.399999618530273,10.0,0.00631313119083643,,,,,,163.52540588378906,,,224.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,3192.0,1672412416.0,8.0,12.350000381469727,11.920000076293945,10.420000076293945,0.8799999952316284,994.6599731445312,7.980000019073486,15.800000190734863,244.0,0.0,1672387456.0,1672416256.0,0.25,,12952077.0,0.9399999976158142,5.0,0.9800000190734863,17697.2890625,0.0,,,,,0.0,2.8747730255126953,2886.0,,,,,,,,,,,,""
8847352754,"Dec 24, 2022, 8:51:54 AM",Morning Run,Run,,1788,5.19,189.0,82,false,,"",activities/9493483735.fit.gz,,,1788.0,1782.0,5194.0,4.400000095367432,2.9147026538848877,59.59064865112305,59.590599060058594,6.099999904632568,35.099998474121094,10.714285850524902,0.0,,,,,,167.89178466796875,,,390.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,5274.7998046875,1671868800.0,3.0,6.21999979019165,5.53000020980835,5.199999809265137,0.9300000071525574,1010.6799926757812,1.0299999713897705,1.7899999618530273,222.0,0.0,1671869056.0,1671897600.0,0.0,,12952077.0,0.0,1.0,0.8700000047683716,24348.69921875,0.0,,,,,0.0,2.904921770095825,260.0,,,,,,,,,,,,""
8847358380,"Dec 21, 2022, 12:16:08 PM",Lunch Run,Run,,1188,3.28,187.0,41,false,,"",activities/9493489687.fit.gz,,,1188.0,1142.0,3287.0,4.400000095367432,2.878283739089966,18.69230842590332,18.69230079650879,7.599999904632568,26.399999618530273,10.0,0.0,,,,,,162.14073181152344,,,237.0,,,41.0,,,,,,,,,,,,,0.0,,1.0,3313.0,1671623936.0,5.0,9.979999542236328,8.170000076293945,8.479999542236328,0.8999999761581421,1006.9199829101562,3.5799999237060547,8.329999923706055,223.0,1.100000023841858,1671609728.0,1671638272.0,0.875,,12952077.0,0.7400000095367432,5.0,0.9300000071525574,12292.2001953125,1.0,,,,,0.0,2.7668349742889404,2983.0,,,,,,,,,,,,""
8847364004,"Nov 21, 2022, 11:07:48 AM",Lunch Run,Run,,1527,4.12,167.0,24,false,,"",activities/9493495491.fit.gz,,,1527.0,1420.0,4127.56005859375,5.216000556945801,2.9067323207855225,3.120833396911621,3.020829916000366,6.900000095367432,10.100000381469727,4.032262325286865,0.0024227388203144073,,,,,,146.4275665283203,,,341.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,4132.7001953125,1669028352.0,3.0,1.590000033378601,-2.109999895095825,0.38999998569488525,0.9200000166893005,1001.0499877929688,3.6500000953674316,6.409999847412109,252.0,0.0,1669013760.0,1669042432.0,0.875,,12952077.0,0.7799999713897705,6.0,0.8500000238418579,14037.5498046875,0.0,,,,,0.0,2.703051805496216,0.0,,,,,,,,,,,,""
8847369363,"Nov 19, 2022, 11:01:38 AM",Lunch Run,Run,+ 2.5k (app crash),1281,3.57,162.0,36,false,,"",activities/9493501198.fit.gz,,,1281.0,1266.0,3571.0,4.599999904632568,2.820695161819458,0.0,3.5999999046325684,6.900000095367432,10.899999618530273,6.666666507720947,-0.10081209987401962,,,,,,155.9880828857422,,,251.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,3570.10009765625,1668855552.0,3.0,2.180000066757202,-2.9700000286102295,-2.119999885559082,0.7300000190734863,1013.8099975585938,6.610000133514404,11.029999732971191,0.0,0.0,1668840704.0,1668869888.0,0.875,,12952077.0,0.0,1.0,0.9399999976158142,28416.0703125,0.0,,,,,0.0,2.787665843963623,2279.5,,,,,,,,,,,,""
8847373785,"Nov 18, 2022, 11:52:00 AM",Lunch Run,Run,,1105,3.02,161.0,23,false,,"",activities/9493505751.fit.gz,,,1105.0,1090.0,3023.0,4.400000095367432,2.7733945846557617,3.105238199234009,3.1052401065826416,6.900000095367432,10.100000381469727,4.545454502105713,0.0,,,,,,149.1820831298828,,,210.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,3028.199951171875,1668769152.0,8.0,4.559999942779541,-0.49000000953674316,0.3199999928474426,0.7400000095367432,1013.25,8.239999771118164,12.920000076293945,72.0,0.0,1668754304.0,1668783488.0,0.75,,12952077.0,0.3100000023841858,5.0,0.4699999988079071,22590.580078125,1.0,,,,,0.0,2.7357466220855713,0.0,,,,,,,,,,,,""
8847381415,"Nov 16, 2022, 10:37:04 AM",Lunch Run,Run,,1797,5.82,183.0,80,false,,"",activities/9493513045.fit.gz,,,1797.0,1741.0,5823.68017578125,6.326001167297363,3.345020294189453,3.112499952316284,2.512500047683716,6.900000095367432,10.100000381469727,7.507343769073486,0.010302763432264328,,,,,,168.12905883789062,,,476.0,,,80.0,,,,,,,,,,,,,0.0,,1.0,5830.2001953125,1668592768.0,8.0,8.819999694824219,4.639999866485596,3.490000009536743,0.6899999976158142,1011.3800048828125,9.949999809265137,16.15999984741211,106.0,0.0,1668581248.0,1668610944.0,0.75,,12952077.0,0.0,1.0,0.7300000190734863,35461.62890625,1.0,,,,,0.0,3.240779161453247,0.0,,,,,,,,,,,,""
8847386697,"Nov 14, 2022, 11:34:33 AM",14/11/2022,Run,,2114,6.42,,,false,,"",,,,2114.0,2114.0,6420.0,,3.0368969440460205,,,,,,0.0,,,,,,,,,623.1619262695312,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12952077.0,,,,,,,,,,0.0,3.0368969440460205,0.0,,,,,,,,,,,,""
8847389608,"Nov 14, 2022, 9:53:00 AM",Morning Run,Run,,2162,6.44,189.0,70,false,,"",activities/9493522210.fit.gz,,,2162.0,2054.0,6439.22998046875,7.641992092132568,3.1349706649780273,3.1111111640930176,3.111109972000122,6.900000095367432,10.300000190734863,3.4364218711853027,0.0,,,,,,160.1185302734375,,,525.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,6444.7998046875,1668416384.0,3.0,9.670000076293945,6.75,8.390000343322754,0.9200000166893005,1022.22998046875,6.170000076293945,9.720000267028809,121.0,0.0,1668408192.0,1668438272.0,0.625,,12952077.0,0.0,1.0,0.9399999976158142,22195.240234375,0.0,,,,,0.0,2.978367328643799,0.0,,,,,,,,,,,,""
8847394558,"Nov 12, 2022, 10:32:53 AM",Lunch Run,Run,,1825,5.28,179.0,57,false,,"",activities/9493527308.fit.gz,,,1825.0,1708.0,5283.75,6.224023342132568,3.0935304164886475,11.632857322692871,11.73289966583252,6.900000095367432,16.200000762939453,7.640593528747559,-0.0018925952026620507,,,,,,159.83885192871094,,,435.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,5308.10009765625,1668247168.0,3.0,14.010000228881836,13.760000228881836,12.170000076293945,0.8899999856948853,1029.8299560546875,4.590000152587891,7.869999885559082,264.0,0.0,1668235136.0,1668265728.0,0.625,,12952077.0,0.0,1.0,0.9200000166893005,30267.05078125,1.0,,,,,0.0,2.895205497741699,807.5999755859375,,,,,,,,,,,,""
8847400854,"Nov 11, 2022, 9:55:32 AM",Morning Run,Run,,1152,3.38,175.0,37,false,,"",activities/9493533943.fit.gz,,,1152.0,1123.0,3388.0,4.333333492279053,3.016918897628784,3.123076915740967,3.0230801105499268,6.900000095367432,10.100000381469727,11.052631378173828,0.0029515938367694616,,,,,,159.26577758789062,,,233.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,3394.300048828125,1668157184.0,8.0,12.75,12.399999618530273,11.170000076293945,0.8999999761581421,1021.8900146484375,7.039999961853027,11.569999694824219,246.0,0.0,1668148608.0,1668179456.0,0.625,,12952077.0,0.0,1.0,0.949999988079071,30849.140625,0.0,,,,,0.0,2.940972328186035,0.0,,,,,,,,,,,,""
8847406480,"Nov 9, 2022, 4:24:20 PM",Afternoon Run,Run,,67,0.14,179.0,1,false,,"",activities/9493539796.fit.gz,,,67.0,44.0,142.0,5.400000095367432,3.2272727489471436,0.0,1.0,7.199999809265137,8.199999809265137,0.0,-0.7042253613471985,,,,,,166.97561645507812,,,8.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,140.5,1668009600.0,2.0,12.25,11.739999771118164,9.5600004196167,0.8399999737739563,1005.72998046875,4.71999979019165,8.40999984741211,218.0,0.0,1667975552.0,1668006912.0,0.5,,12952077.0,0.6200000047683716,5.0,0.5299999713897705,31388.91015625,0.0,,,,,0.0,2.1194028854370117,0.0,,,,,,,,,,,,""
8847410845,"Nov 9, 2022, 10:43:21 AM",Lunch Run,Run,,1028,3.16,185.0,39,false,,"",activities/9493544533.fit.gz,,,1028.0,1021.0,3164.0,5.733333110809326,3.0989227294921875,3.063636302947998,3.0636401176452637,6.800000190734863,10.100000381469727,6.4285712242126465,0.0,,,,,,163.41014099121094,,,227.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,3168.60009765625,1667987968.0,3.0,13.119999885559082,12.649999618530273,10.119999885559082,0.8199999928474426,1005.1300048828125,5.789999961853027,9.739999771118164,216.0,0.0,1667975552.0,1668006912.0,0.5,,12952077.0,0.6200000047683716,5.0,0.6899999976158142,32903.078125,1.0,,,,,0.0,3.0778210163116455,0.0,,,,,,,,,,,,""
8847417647,"Nov 7, 2022, 10:37:43 AM",Lunch Run,Run,,1085,3.18,170.0,16,false,,"",activities/9493551605.fit.gz,,,1085.0,1076.0,3184.0,4.0,2.9591078758239746,3.1383116245269775,3.638309955596924,6.900000095367432,10.100000381469727,4.736842155456543,-0.015703517943620682,,,,,,138.67735290527344,,,223.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,3189.39990234375,1667815168.0,8.0,11.380000114440918,10.829999923706055,8.90999984741211,0.8500000238418579,1004.5900268554688,8.380000114440918,13.029999732971191,222.0,0.0,1667802496.0,1667834240.0,0.5,,12952077.0,0.0,1.0,0.7599999904632568,24602.150390625,1.0,,,,,0.0,2.9345622062683105,0.0,,,,,,,,,,,,""
8847423049,"Nov 6, 2022, 4:53:10 PM",Afternoon Run,Run,,1179,3.17,164.0,26,false,,"",activities/9493557324.fit.gz,,,1179.0,1123.0,3177.659912109375,4.894999980926514,2.8296170234680176,3.1079366207122803,2.6079399585723877,6.900000095367432,10.100000381469727,6.889761447906494,0.015734849497675896,,,,,,150.65965270996094,,,261.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,3183.10009765625,1667750400.0,3.0,10.149999618530273,9.59000015258789,8.619999885559082,0.8999999761581421,1008.989990234375,5.590000152587891,9.489999771118164,197.0,0.0,1667715968.0,1667747968.0,0.375,,12952077.0,0.6700000166893005,5.0,0.9599999785423279,21582.859375,0.0,,,,,0.0,2.695216178894043,0.0,,,,,,,,,,,,""
8847428424,"Nov 2, 2022, 1:02:38 PM",Afternoon Run,Run,,1653,5.01,181.0,67,false,,"",activities/9493562965.fit.gz,,,1653.0,1645.0,5016.0,5.0,3.0492401123046875,3.1307692527770996,3.930769920349121,6.900000095367432,10.100000381469727,6.92307710647583,-0.015948962420225143,,,,,,164.66098022460938,,,351.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,5021.2998046875,1667394048.0,8.0,11.5,10.890000343322754,8.359999656677246,0.8100000023841858,1011.260009765625,7.210000038146973,12.029999732971191,230.0,0.30000001192092896,1667369856.0,1667402880.0,0.25,,12952077.0,0.699999988079071,5.0,0.7799999713897705,17980.73046875,0.0,,,,,0.0,3.034482717514038,0.0,,,,,,,,,,,,""
8847433949,"Oct 31, 2022, 9:47:35 AM",Morning Run,Run,,1424,4.38,185.0,68,false,,"",activities/9493568736.fit.gz,,,1424.0,1413.0,4379.0,4.5333333015441895,3.0990800857543945,0.0,1.7999999523162842,6.900000095367432,10.100000381469727,6.4285712242126465,-0.041105274111032486,,,,,,169.00836181640625,,,311.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,4379.2001953125,1667206784.0,3.0,12.829999923706055,12.630000114440918,12.460000038146973,0.9800000190734863,1019.9500122070312,2.4200000762939453,3.0999999046325684,258.0,0.0,1667196800.0,1667230336.0,0.25,,12952077.0,0.0,1.0,0.8899999856948853,7975.39013671875,1.0,,,,,0.0,3.0751404762268066,0.0,,,,,,,,,,,,""
8847439721,"Oct 29, 2022, 10:00:37 AM",Lunch Run,Run,,2114,5.81,183.0,47,false,,"",activities/9493574826.fit.gz,,,2114.0,1979.0,5810.259765625,5.247998237609863,2.935957431793213,3.130000114440918,3.2300000190734863,6.900000095367432,10.100000381469727,4.1474690437316895,-0.0017210934311151505,,,,,,152.4404296875,,,475.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,5818.2001953125,1667037568.0,3.0,13.270000457763672,12.819999694824219,10.3100004196167,0.8199999928474426,1017.9000244140625,5.139999866485596,8.640000343322754,263.0,0.0,1667023744.0,1667057792.0,0.125,,12952077.0,0.0,1.0,0.8999999761581421,30645.1796875,1.0,,,,,0.0,2.748467206954956,0.0,,,,,,,,,,,,""
8847445211,"Oct 24, 2022, 11:00:43 AM",Afternoon Run,Run,,1763,5.13,182.0,59,false,,"",activities/9493580586.fit.gz,,,1763.0,1758.0,5131.0,4.800000190734863,2.9186575412750244,3.1571428775787354,3.157140016555786,6.900000095367432,10.100000381469727,9.230769157409668,0.0,,,,,,159.4993896484375,,,361.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,5141.60009765625,1666609152.0,3.0,14.670000076293945,14.520000457763672,12.979999542236328,0.8999999761581421,1005.3900146484375,5.460000038146973,9.489999771118164,176.0,0.0,1666591104.0,1666626560.0,0.0,,12952077.0,0.7699999809265137,5.0,0.8500000238418579,22891.1796875,1.0,,,,,0.0,2.9103801250457764,0.0,,,,,,,,,,,,""
8847450631,"Oct 22, 2022, 9:28:58 AM",Lunch Run,Run,,1729,5.05,184.0,82,false,,"",activities/9493586279.fit.gz,,,1729.0,1718.0,5051.0,4.333333492279053,2.940046548843384,3.123076915740967,2.4230799674987793,6.900000095367432,10.100000381469727,7.2727274894714355,0.013858641497790813,,,,,,169.60287475585938,,,375.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,5061.5,1666429184.0,3.0,12.609999656677246,12.369999885559082,12.119999885559082,0.9700000286102295,1010.1599731445312,2.490000009536743,4.0,273.0,0.0,1666418048.0,1666454016.0,0.875,,12952077.0,0.0,1.0,0.9200000166893005,17487.55078125,1.0,,,,,0.0,2.921341896057129,0.0,,,,,,,,,,,,""
8847456103,"Oct 19, 2022, 10:32:17 AM",Lunch Run,Run,,1613,4.50,181.0,62,false,,"",activities/9493591933.fit.gz,,,1613.0,1589.0,4499.0,4.199999809265137,2.8313405513763428,3.142307758331299,3.1423099040985107,6.900000095367432,10.100000381469727,8.571428298950195,0.0,,,,,,163.14198303222656,,,337.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,4504.10009765625,1666173568.0,1.0,9.350000381469727,7.010000228881836,4.099999904632568,0.699999988079071,1028.9100341796875,4.389999866485596,7.079999923706055,7.0,0.0,1666158464.0,1666195200.0,0.75,,12952077.0,0.0,1.0,0.03999999910593033,34707.71875,1.0,,,,,0.0,2.789212703704834,74.0,,,,,,,,,,,,""
8847461197,"Oct 17, 2022, 11:31:31 AM",Afternoon Run,Run,,1702,5.00,191.0,94,false,,"",activities/9493597220.fit.gz,,,1702.0,1698.0,5007.0,5.199999809265137,2.948763132095337,2.799999952316284,2.799999952316284,7.0,10.100000381469727,10.0,0.0,,,,,,175.92599487304688,,,387.0,,,94.0,,,,,,,,,,,,,0.0,,1.0,5012.7001953125,1666004352.0,3.0,14.930000305175781,14.600000381469727,11.630000114440918,0.8100000023841858,1019.3699951171875,6.639999866485596,11.020000457763672,147.0,0.0,1665985408.0,1666022656.0,0.75,,12952077.0,0.7099999785423279,5.0,0.9300000071525574,30585.119140625,1.0,,,,,0.0,2.941833019256592,61.0,,,,,,,,,,,,""
8847466216,"Sep 30, 2022, 10:51:56 AM",Lunch Run,Run,,1107,2.64,136.0,4,false,,"",activities/9493602535.fit.gz,,,1107.0,1054.0,2641.27001953125,3.9566650390625,2.505948781967163,3.105555534362793,1.6055599451065063,6.900000095367432,10.100000381469727,3.859349489212036,0.05679086223244667,,,,,,128.6733856201172,,,216.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,2647.300048828125,1664531968.0,2.0,12.670000076293945,12.170000076293945,9.779999732971191,0.8299999833106995,1008.8400268554688,5.940000057220459,10.470000267028809,181.0,0.20000000298023224,1664514560.0,1664556544.0,0.125,,12952077.0,0.5400000214576721,5.0,0.6100000143051147,15785.6298828125,2.0,,,,,0.0,2.3859710693359375,0.0,,,,,,,,,,,,""
8847472077,"Sep 28, 2022, 10:20:17 AM",Lunch Run,Run,,2121,5.65,,,false,,"",activities/9493608762.fit.gz,,,2121.0,2029.0,5650.83984375,5.0780029296875,2.78503680229187,4.233333110809326,5.233329772949219,6.900000095367432,11.5,2.806562662124634,-0.017696484923362732,,,,,,,,,471.0,,,,,,,,,,,,,,,,0.0,,1.0,5655.7998046875,1664359168.0,3.0,11.399999618530273,10.779999732971191,8.140000343322754,0.800000011920929,995.3800048828125,1.5700000524520874,2.190000057220459,275.0,0.0,1664341632.0,1664384000.0,0.125,,12952077.0,0.949999988079071,5.0,0.9800000190734863,30298.76953125,2.0,,,,,0.0,2.664233684539795,1996.199951171875,,,,,,,,,,,,""
