ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque maximum,Mesure d'effort,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque maximum,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Mesure d'effort,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Mesure d'effort ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
4944226079,14 mars 2021 à 10:48:31,Cooldown,Course à pied,"",399,"1,44",145.0,3,false,,"",activities/5273639387.fit.gz,,,399.0,378.0,1439.800048828125,5.300000190734863,3.808994770050049,0.0,17.0,45.0,62.0,10.0,-1.1112654209136963,,,92.0,88.91152954101562,,132.431640625,,262.8739929199219,57.0,,17.0,3.0,,,,,,,,,246.0,401.0,0.0,,0.0,,1.0,1421.0999755859375,1615715968.0,2.0,8.180000305175781,4.809999942779541,2.380000114440918,0.6700000166893005,1016.2000122070312,6.329999923706055,10.930000305175781,288.0,0.057100001722574234,1615702016.0,1615744512.0,0.03999999910593033,,6692703.0,0.10999999940395355,5.0,0.8100000023841858,16093.0,1.0,447.29998779296875,,,,,,,,,,,,,,,,,,""
4949367313,15 mars 2021 à 06:34:00,50’ min stamina,Course à pied,"",3385,"12,20",161.0,74,false,,"",activities/5279060972.fit.gz,,,3385.0,3138.0,12202.900390625,6.300000190734863,3.8887507915496826,57.0,72.0,29.0,69.0,17.399999618530273,-0.09833727777004242,,,95.0,91.26409149169922,,148.02639770507812,,278.44268798828125,545.0,,14.0,74.0,,,,,,,,,269.0,3385.0,0.0,,0.0,,1.0,12384.900390625,1615788032.0,5.0,8.3100004196167,5.260000228881836,6.099999904632568,0.8600000143051147,1016.2999877929688,5.559999942779541,11.210000038146973,288.0,0.2176000028848648,1615788288.0,1615831040.0,0.07000000029802322,,6692703.0,0.3499999940395355,5.0,0.9900000095367432,16093.0,0.0,396.20001220703125,,,,,,,,,,,,,,,,,,""
4955741845,16 mars 2021 à 11:00:03,Warmup ,Course à pied,"",1329,"3,52",157.0,25,false,,"",activities/5285754333.fit.gz,,,1329.0,1078.0,3520.60009765625,4.900000095367432,3.2658627033233643,12.0,7.0,60.0,69.0,10.0,0.0,,,94.0,89.20262908935547,,148.2241973876953,,236.03846740722656,195.0,,18.0,25.0,,,,,,,,,219.0,1296.0,0.0,,0.0,,1.0,3576.699951171875,1615892352.0,2.0,9.649999618530273,8.279999732971191,2.569999933242798,0.6100000143051147,1027.300048828125,2.690000057220459,4.090000152587891,273.0,0.05429999902844429,1615874560.0,1615917440.0,0.10999999940395355,,6692703.0,0.10999999940395355,5.0,0.8399999737739563,16093.0,2.0,365.29998779296875,,,,,,,,,,,,,,,,,,""
4955742140,16 mars 2021 à 11:46:09,500/500/300 r’200 x 4,Course à pied,"",1683,"7,19",179.0,80,false,,"",activities/5285754700.fit.gz,,,1683.0,1660.0,7191.60009765625,6.5,4.332289218902588,0.0,0.0,62.0,63.0,4.800000190734863,-0.013905111700296402,,,104.0,93.67168426513672,,164.06927490234375,,304.4270935058594,355.0,,12.0,80.0,,,,,,,,,304.0,1684.0,0.0,,0.0,,1.0,7191.2998046875,1615892352.0,2.0,9.649999618530273,8.279999732971191,2.569999933242798,0.6100000143051147,1027.300048828125,2.690000057220459,4.090000152587891,273.0,0.05429999902844429,1615874560.0,1615917440.0,0.10999999940395355,,6692703.0,0.10999999940395355,5.0,0.8399999737739563,16093.0,2.0,365.29998779296875,,,,,,,,,,,,,,,,,,""
4960356003,17 mars 2021 à 07:03:48,1h stamina,Course à pied,"",3802,"14,20",187.0,125,false,,"",activities/5290565874.fit.gz,,,3802.0,3616.0,14208.7998046875,6.0,3.92942476272583,61.0,73.0,42.0,73.0,14.800000190734863,-0.09853048622608185,,,97.0,90.40723419189453,,157.08062744140625,,281.67779541015625,681.0,,14.0,125.0,,,,,,,,,274.0,3802.0,0.0,,0.0,,1.0,14378.2998046875,1615964416.0,2.0,6.769999980926514,3.2200000286102295,2.6600000858306885,0.75,1028.800048828125,5.820000171661377,10.119999885559082,350.0,0.019099999219179153,1615960832.0,1616003968.0,0.14000000059604645,,6692703.0,0.03999999910593033,5.0,0.7400000095367432,16093.0,0.0,369.6000061035156,,,,,,,,,,,,,,,,,,""
4966647921,18 mars 2021 à 09:10:18,1h stamina ,Course à pied,"",3797,"14,16",168.0,102,false,,"",activities/5297138828.fit.gz,,,3797.0,3487.0,14163.900390625,6.199999809265137,4.061915874481201,58.0,44.0,45.0,65.0,12.899999618530273,0.05648161843419075,,,94.0,89.96784210205078,,152.7720184326172,,292.94610595703125,601.0,,13.0,102.0,,,,,,,,,280.0,3797.0,0.0,,0.0,,1.0,14376.2001953125,1616057984.0,3.0,5.980000019073486,3.4600000381469727,1.649999976158142,0.7400000095367432,1027.0999755859375,3.3299999237060547,6.769999980926514,356.0,0.0,1616047104.0,1616090496.0,0.17000000178813934,,6692703.0,0.0,,0.9200000166893005,16093.0,1.0,380.3999938964844,,,,,,,,,,,,,,,,,,""
4971803773,19 mars 2021 à 10:57:00,Warmup ,Course à pied,"",1437,"4,26",192.0,29,false,,"",activities/5302521864.fit.gz,,,1437.0,1200.0,4263.2998046875,5.199999809265137,3.5527501106262207,16.0,35.0,46.0,71.0,10.0,-0.4925761818885803,,,100.0,90.46678161621094,,150.60671997070312,,250.05630493164062,205.0,,17.0,29.0,,,,,,,,,235.0,1417.0,0.0,,0.0,,1.0,4284.10009765625,1616147968.0,2.0,5.53000020980835,1.5800000429153442,0.3700000047683716,0.6899999976158142,1021.7999877929688,5.980000019073486,9.65999984741211,29.0,0.0,1616133376.0,1616177024.0,0.20000000298023224,,6692703.0,0.0,,0.5199999809265137,16093.0,2.0,399.8999938964844,,,,,,,,,,,,,,,,,,""
4972018269,19 mars 2021 à 11:35:40,2000/1500/1000/1000/500/500 - r’300 (for 2000) r’200,Course à pied,"",1677,"7,53",191.0,52,false,,"",activities/5302746313.fit.gz,,,1677.0,1677.0,7533.5,6.400000095367432,4.492248058319092,3.0,2.0,42.0,45.0,14.199999809265137,0.01327404286712408,,,99.0,92.89505004882812,,153.4269561767578,,316.30352783203125,313.0,,14.0,52.0,,,,,,,,,319.0,1678.0,0.0,,0.0,,1.0,7545.7998046875,1616151552.0,2.0,6.059999942779541,2.180000066757202,0.0,0.6499999761581421,1022.5999755859375,6.150000095367432,10.079999923706055,31.0,0.0,1616133376.0,1616177024.0,0.20000000298023224,,6692703.0,0.0,,0.4099999964237213,16093.0,2.0,400.70001220703125,,,,,,,,,,,,,,,,,,""
4972156939,19 mars 2021 à 12:14:51,Cooldown ,Course à pied,"",965,"2,01",167.0,18,false,,"",activities/5302891357.fit.gz,,,965.0,560.0,2017.0,5.300000190734863,3.601785659790039,30.0,8.0,58.0,81.0,17.399999618530273,0.9915716648101807,,,94.0,91.2934799194336,,154.5370635986328,,267.5045166015625,101.0,,13.0,18.0,,,,,,,,,233.0,811.0,0.0,,0.0,,1.0,2152.199951171875,1616155136.0,2.0,6.960000038146973,3.190000057220459,-0.009999999776482582,0.6100000143051147,1022.7999877929688,6.539999961853027,11.170000076293945,34.0,0.0,1616133376.0,1616177024.0,0.20000000298023224,,6692703.0,0.0,,0.3700000047683716,16093.0,3.0,402.1000061035156,,,,,,,,,,,,,,,,,,""
4976451492,20 mars 2021 à 08:00:34,SL - 🍕 Bike and 🥦 Run,Course à pied,"",6049,"21,02",192.0,229,false,,"",activities/5307393922.fit.gz,,,6049.0,4910.0,21026.099609375,5.599999904632568,4.282301425933838,104.0,123.0,38.0,84.0,29.600000381469727,-0.004755993839353323,,,96.0,92.06036376953125,,165.24583435058594,,296.1416015625,978.0,,12.0,229.0,,,,,,,,,275.0,5892.0,0.0,,0.0,,1.0,21423.80078125,1616227200.0,2.0,3.619999885559082,0.5099999904632568,-0.1599999964237213,0.7599999904632568,1030.0999755859375,3.4600000381469727,7.329999923706055,16.0,0.0,1616219648.0,1616263424.0,0.23000000417232513,,6692703.0,0.0,,0.4699999988079071,16093.0,1.0,362.70001220703125,,,,,,,,,,,,,,,,,,""
4982449809,21 mars 2021 à 09:01:54,Course à pied matinale,Course à pied,,1188,"4,49",162.0,29,false,,"",activities/5313675076.fit.gz,,,1188.0,1157.0,4496.0,5.599999904632568,3.8859119415283203,19.0,22.0,44.0,64.0,9.300000190734863,-0.17793594300746918,,,95.0,92.48080444335938,,149.4729461669922,,277.6457214355469,207.0,,18.0,29.0,,,,,,,,,272.0,1189.0,,,0.0,,1.0,4552.0,1616317184.0,3.0,6.579999923706055,4.789999961853027,3.809999942779541,0.8199999928474426,1026.800048828125,2.4700000286102295,4.46999979019165,328.0,0.031099999323487282,1616305920.0,1616349952.0,0.25999999046325684,,6692703.0,0.029999999329447746,5.0,0.8799999952316284,16093.0,1.0,335.5,,,,,,,,,,,,,,,,,,""
4983655762,21 mars 2021 à 11:04:24,Course à pied le midi,Course à pied,,2244,"6,84",184.0,74,false,,"",activities/5314925127.fit.gz,,,2244.0,2021.0,6847.10009765625,5.199999809265137,3.3879761695861816,36.0,37.0,56.0,79.0,10.0,0.0,,,92.0,89.107177734375,,158.78863525390625,,244.6804656982422,401.0,,15.0,74.0,,,,,,,,,236.0,2245.0,,,0.0,,1.0,6970.5,1616324352.0,3.0,9.069999694824219,6.96999979019165,4.650000095367432,0.7400000095367432,1026.300048828125,3.7899999618530273,6.579999923706055,346.0,0.008999999612569809,1616305920.0,1616349952.0,0.25999999046325684,,6692703.0,0.029999999329447746,5.0,0.9100000262260437,16093.0,3.0,334.3999938964844,,,,,,,,,,,,,,,,,,""
4983661317,21 mars 2021 à 09:41:21,Combo popcorn 🍿 ,Course à pied,"",4709,"13,11",191.0,122,false,,"",activities/5314930720.fit.gz,,,4709.0,3512.0,13112.2001953125,6.300000190734863,3.7335422039031982,92.0,92.0,49.0,75.0,25.0,0.09151782095432281,,,106.0,91.3031997680664,,157.66944885253906,,271.18743896484375,655.0,,13.0,122.0,,,,,,,,,252.0,4680.0,0.0,,0.0,,1.0,13460.2001953125,1616317184.0,3.0,6.579999923706055,4.789999961853027,3.809999942779541,0.8199999928474426,1026.800048828125,2.4700000286102295,4.46999979019165,328.0,0.031099999323487282,1616305920.0,1616349952.0,0.25999999046325684,,6692703.0,0.029999999329447746,5.0,0.8799999952316284,16093.0,1.0,335.5,,,,,,,,,,,,,,,,,,""
4988931495,22 mars 2021 à 06:55:28,55' Stamina,Course à pied,"",3669,"13,48",161.0,90,false,,"",activities/5320455669.fit.gz,,,3669.0,3455.0,13479.400390625,5.800000190734863,3.9014182090759277,63.0,66.0,44.0,78.0,30.0,-0.044512368738651276,,,113.0,91.21916198730469,,149.1564178466797,,278.82647705078125,622.0,,13.0,90.0,,,,,,,,,271.0,3670.0,0.0,,0.0,,1.0,13712.900390625,1616392832.0,2.0,1.8799999952316284,-0.5099999904632568,-0.8399999737739563,0.8199999928474426,1026.0999755859375,2.2200000286102295,5.239999771118164,352.0,0.0,1616392192.0,1616436480.0,0.28999999165534973,,6692703.0,0.0,,0.5299999713897705,16093.0,0.0,338.1000061035156,,,,,,,,,,,,,,,,,,""
4995655794,23 mars 2021 à 10:56:37,warmup,Course à pied,"",1181,"2,55",157.0,9,false,,"",activities/5327494020.fit.gz,,,1181.0,761.0,2552.0,4.900000095367432,3.353482246398926,13.0,11.0,69.0,79.0,21.100000381469727,0.0,,,94.0,89.75166320800781,,137.0172576904297,,243.0942840576172,115.0,,21.0,9.0,,,,,,,,,223.0,962.0,0.0,,0.0,,1.0,2599.199951171875,1616493568.0,2.0,8.460000038146973,8.460000038146973,0.3400000035762787,0.5699999928474426,1027.699951171875,0.7799999713897705,0.9100000262260437,163.0,0.0,1616478464.0,1616522880.0,0.3199999928474426,,6692703.0,0.0,,0.4300000071525574,16093.0,2.0,354.5,,,,,,,,,,,,,,,,,,""
4995656217,23 mars 2021 à 12:32:30,Cooldown,Course à pied,"",419,"1,43",153.0,6,false,,"",activities/5327494582.fit.gz,,,419.0,419.0,1430.0999755859375,4.800000190734863,3.4131264686584473,7.0,17.0,63.0,73.0,9.5,-0.6293266415596008,,,93.0,89.63397216796875,,138.2703399658203,,240.22727966308594,64.0,,22.0,6.0,,,,,,,,,237.0,420.0,0.0,,0.0,,1.0,1437.5,1616500736.0,2.0,11.289999961853027,11.289999961853027,0.33000001311302185,0.4699999988079071,1027.300048828125,1.1399999856948853,1.3899999856948853,166.0,0.0,1616478464.0,1616522880.0,0.3199999928474426,,6692703.0,0.0,,0.47999998927116394,16093.0,3.0,347.6000061035156,,,,,,,,,,,,,,,,,,""
4995656847,23 mars 2021 à 11:48:23,5 x 400/400/200 r'200 ,Course à pied,en mode décapotable,1855,"7,78",185.0,88,false,,"",activities/5327494968.fit.gz,,,1855.0,1855.0,7782.2998046875,6.599999904632568,4.195310115814209,0.0,0.0,62.0,64.0,5.300000190734863,-0.012849671766161919,,,103.0,91.62493133544922,,163.69886779785156,,294.4921875,390.0,,19.0,88.0,,,,,,,,,301.0,1856.0,0.0,,0.0,,1.0,7783.7998046875,1616497152.0,2.0,10.09000015258789,10.09000015258789,0.38999998569488525,0.5099999904632568,1027.5999755859375,0.9599999785423279,1.100000023841858,170.0,0.0,1616478464.0,1616522880.0,0.3199999928474426,,6692703.0,0.0,,0.47999998927116394,16093.0,3.0,352.20001220703125,,,,,,,,,,,,,,,,,,""
5002022140,24 mars 2021 à 12:15:19,1 h Stamina ,Course à pied,"",4255,"14,43",181.0,136,false,,"",activities/5334150413.fit.gz,,,4255.0,3585.0,14431.7001953125,6.400000095367432,4.02557897567749,67.0,62.0,38.0,61.0,23.100000381469727,0.07622109353542328,,,95.0,90.22128295898438,,158.15451049804688,,288.84857177734375,669.0,,24.0,136.0,,,,,,,,,269.0,4232.0,0.0,,0.0,,1.0,14671.099609375,1616587264.0,2.0,15.420000076293945,15.420000076293945,2.9800000190734863,0.4300000071525574,1023.2000122070312,2.75,3.9600000381469727,203.0,0.0,1616564736.0,1616609408.0,0.36000001430511475,,6692703.0,0.0,,0.36000001430511475,16093.0,4.0,326.8999938964844,,,,,,,,,,,,,,,,,,""
5008595616,25 mars 2021 à 15:12:17,Watopia,Course à pied virtuelle,,3607,"14,62",166.0,84,false,,"",activities/5341056407.fit.gz,,,3607.0,3603.0,14623.2001953125,4.599999904632568,4.05861759185791,0.0,0.0,1.0,1.0,0.0,0.0,,,83.0,72.99805450439453,,146.51541137695312,,,934.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,14623.2001953125,,,,,,,,,,,,,,,,6692703.0,,,,,,,,,,,,,,,,,,,,,,,,media/77cbb95c-bd34-45a0-b46c-1662c4175d68.jpg
5012700069,26 mars 2021 à 10:56:22,Warmup ,Course à pied,"",759,"2,71",157.0,16,false,,"",activities/5345351891.fit.gz,,,759.0,714.0,2710.60009765625,5.300000190734863,3.796358585357666,6.0,19.0,72.0,87.0,18.200000762939453,-0.47959861159324646,,,93.0,91.04801940917969,,146.20480346679688,,269.22174072265625,122.0,,22.0,16.0,,,,,,,,,258.0,760.0,0.0,,0.0,,1.0,2725.5,1616752768.0,2.0,11.850000381469727,11.850000381469727,5.579999923706055,0.6499999761581421,1018.5,5.099999904632568,10.029999732971191,213.0,0.006800000090152025,1616737280.0,1616782336.0,0.4300000071525574,,6692703.0,0.009999999776482582,5.0,0.699999988079071,16093.0,2.0,365.20001220703125,,,,,,,,,,,,,,,,,,""
5013046009,26 mars 2021 à 12:09:27,Cooldown,Course à pied,"",893,"2,98",166.0,28,false,,"",activities/5345713538.fit.gz,,,893.0,884.0,2983.39990234375,5.099999904632568,3.374886989593506,35.0,12.0,37.0,64.0,11.100000381469727,0.7709324955940247,,,93.0,89.36613464355469,,154.83180236816406,,251.68191528320312,169.0,,23.0,28.0,,,,,,,,,249.0,893.0,0.0,,0.0,,1.0,3117.10009765625,1616760064.0,2.0,14.279999732971191,14.279999732971191,3.4100000858306885,0.47999998927116394,1017.2000122070312,6.090000152587891,10.640000343322754,216.0,0.0,1616737280.0,1616782336.0,0.4300000071525574,,6692703.0,0.0,,0.8299999833106995,16093.0,3.0,360.20001220703125,,,,,,,,,,,,,,,,,,""
5013046794,26 mars 2021 à 11:27:00,  🍪  = 2000 x  2 / r300 + 1000 x 2 / r200 + 500,Course à pied,"",1894,"7,79",188.0,80,false,,"",activities/5345714202.fit.gz,,,1894.0,1777.0,7797.39990234375,6.5,4.3879570960998535,7.0,8.0,36.0,41.0,14.300000190734863,0.012824787758290768,,,100.0,92.70618438720703,,163.92404174804688,,311.41778564453125,367.0,,19.0,80.0,,,,,,,,,309.0,1894.0,0.0,,0.0,,1.0,7818.7001953125,1616756352.0,2.0,12.9399995803833,12.9399995803833,4.599999904632568,0.5699999928474426,1017.7000122070312,5.630000114440918,10.15999984741211,217.0,0.019200000911951065,1616737280.0,1616782336.0,0.4300000071525574,,6692703.0,0.009999999776482582,5.0,0.8199999928474426,16093.0,3.0,362.1000061035156,,,,,,,,,,,,,,,,,,""
5017777691,27 mars 2021 à 08:31:14,SL - 🛺 🦒,Course à pied,"",6423,"21,88",173.0,154,false,,"",activities/5350699581.fit.gz,,,6423.0,5400.0,21887.69921875,5.699999809265137,4.053277969360352,164.0,156.0,34.0,110.0,19.0,-0.03198143094778061,,,95.0,91.00057220458984,,151.66136169433594,,284.4422302246094,918.0,,15.0,154.0,,,,,,,,,264.0,6417.0,0.0,,0.0,,1.0,22432.69921875,1616832000.0,2.0,7.070000171661377,3.759999990463257,3.119999885559082,0.7599999904632568,1025.699951171875,5.369999885559082,11.300000190734863,249.0,0.0,1616823552.0,1616868864.0,0.46000000834465027,,6692703.0,0.0,,0.5199999809265137,16093.0,1.0,368.5,,,,,,,,,,,,,,,,,,""
5023099072,28 mars 2021 à 07:01:40,warmup,Course à pied,"",843,"3,17",155.0,17,false,,"",activities/5356320060.fit.gz,,,843.0,832.0,3176.300048828125,5.5,3.8176681995391846,9.0,32.0,33.0,61.0,10.0,-0.6296634674072266,,,94.0,91.23388671875,,143.12887573242188,,268.93316650390625,137.0,,18.0,17.0,,,,,,,,,264.0,843.0,,,0.0,,1.0,3193.60009765625,1616914816.0,2.0,5.289999961853027,3.049999952316284,2.9000000953674316,0.8500000238418579,1029.9000244140625,2.7300000190734863,8.210000038146973,205.0,0.0,1616909824.0,1616955392.0,0.5,,6692703.0,0.0,,0.7799999713897705,16093.0,0.0,355.70001220703125,,,,,,,,,,,,,,,,,,""
5023848915,28 mars 2021 à 07:44:37,"""demi-sel"" 💙💛",Course à pied,"",1041,"5,06",164.0,30,false,,"",activities/5357106827.fit.gz,,,1041.0,1038.0,5065.89990234375,5.900000095367432,4.880443096160889,11.0,13.0,40.0,45.0,10.300000190734863,0.0,,,103.0,96.30769348144531,,152.0423126220703,,331.5557556152344,186.0,,15.0,30.0,,,,,,,,,328.0,1042.0,0.0,,0.0,,1.0,5110.39990234375,1616914816.0,2.0,5.289999961853027,3.049999952316284,2.9000000953674316,0.8500000238418579,1029.9000244140625,2.7300000190734863,8.210000038146973,205.0,0.0,1616909824.0,1616955392.0,0.5,,6692703.0,0.0,,0.7799999713897705,16093.0,0.0,355.70001220703125,,,,,,,,,,,,,,,,,,media/07A69976-30A3-42E1-BFD8-D344E776DC90.jpg
5023849988,28 mars 2021 à 08:16:30,footing + fartleck ,Course à pied,"",3496,"10,84",173.0,80,false,,"",activities/5357107398.fit.gz,,,3496.0,2840.0,10843.400390625,5.5,3.818098545074463,24.0,17.0,45.0,53.0,19.0,0.03688880056142807,,,96.0,90.00141143798828,,150.49859619140625,,265.9925842285156,519.0,,19.0,80.0,,,,,,,,,260.0,3322.0,,,0.0,,1.0,10980.7998046875,1616918400.0,2.0,7.639999866485596,5.510000228881836,3.0899999141693115,0.7300000190734863,1030.0999755859375,3.259999990463257,7.559999942779541,208.0,0.0,1616909824.0,1616955392.0,0.5,,6692703.0,0.0,,0.7699999809265137,16093.0,1.0,356.8999938964844,,,,,,,,,,,,,,,,,,""
5030025101,29 mars 2021 à 09:00:59,Watopia,Course à pied virtuelle,,3057,"12,26",159.0,45,false,,"",activities/5363600755.fit.gz,,,3057.0,2997.0,12266.5,4.699999809265137,4.092926025390625,0.0,0.0,0.0,1.0,13.0,0.008152284659445286,,,68.0,64.63862609863281,,135.74156188964844,,,783.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,12269.900390625,,,,,,,,,,,,,,,,6692703.0,,,,,,,,,,,,,,,,,,,,,,,,media/ef0cf54d-8cd5-4e9b-8afe-78bf563d94d1.jpg
5036691804,30 mars 2021 à 10:12:14,Course à pied le midi,Course à pied,,387,"1,23",154.0,4,false,,"",activities/5370573565.fit.gz,,,387.0,387.0,1234.800048828125,4.199999809265137,3.19069766998291,0.0,0.0,67.0,69.0,10.0,-0.08098477125167847,,,90.0,87.671875,,130.9244842529297,,231.2395782470703,50.0,,25.0,4.0,,,,,,,,,224.0,388.0,,,0.0,,1.0,1235.4000244140625,1617098368.0,1.0,16.860000610351562,16.860000610351562,4.949999809265137,0.44999998807907104,1029.699951171875,1.8200000524520874,2.8299999237060547,143.0,0.0,1617082368.0,1617128320.0,0.5799999833106995,,6692703.0,0.0,,0.019999999552965164,16093.0,4.0,333.5,,,,,,,,,,,,,,,,,,""
5036692316,30 mars 2021 à 10:46:29,(4/3/2/1 min r’2/1’30/1’ ) x 2 r’3,Course à pied,"",1956,"5,92",191.0,65,false,,"",activities/5370574017.fit.gz,,,1956.0,1204.0,5926.7001953125,6.599999904632568,4.922508239746094,3.0,2.0,62.0,66.0,15.800000190734863,0.06749118119478226,,,103.0,97.0894546508789,,171.17384338378906,,341.4666748046875,236.0,,27.0,65.0,,,,,,,,,276.0,1958.0,0.0,,0.0,,1.0,5958.10009765625,1617098368.0,1.0,16.860000610351562,16.860000610351562,4.949999809265137,0.44999998807907104,1029.699951171875,1.8200000524520874,2.8299999237060547,143.0,0.0,1617082368.0,1617128320.0,0.5799999833106995,,6692703.0,0.0,,0.019999999552965164,16093.0,4.0,333.5,,,,,,,,,,,,,,,,,,media/280803c1-b81a-457d-9961-777f66b11b6a.jpg
5044606295,31 mars 2021 à 15:20:33,Course à pied l'après-midi,Course à pied,,3937,"12,50",182.0,137,false,,"",activities/5378837670.fit.gz,,,3937.0,3109.0,12502.2001953125,5.400000095367432,4.0212931632995605,38.0,31.0,38.0,57.0,20.700000762939453,0.0479915551841259,,,94.0,90.71564483642578,,162.34783935546875,,288.20123291015625,564.0,,28.0,137.0,,,,,,,,,261.0,3840.0,,,0.0,,1.0,12646.900390625,1617202816.0,1.0,25.639999389648438,25.639999389648438,3.25,0.23000000417232513,1019.5999755859375,2.3399999141693115,3.0199999809265137,206.0,0.0,1617168640.0,1617214848.0,0.6200000047683716,,6692703.0,0.0,,0.12999999523162842,16093.0,2.0,348.70001220703125,,,,,,,,,,,,,,,,,,""
5049732626,1 avr. 2021 à 10:58:17,PPG en côtes + Séance de côtes  (200/100 x 4) x 2 ,Course à pied,"",755,"2,72",183.0,18,false,,"",activities/5384222199.fit.gz,,,755.0,755.0,2720.5,6.0,3.60331130027771,59.0,36.0,33.0,55.0,13.300000190734863,0.6984010338783264,,,108.0,91.37215423583984,,149.64791870117188,,280.4899597167969,130.0,,26.0,18.0,,,,,,,,,286.0,756.0,0.0,,0.0,,1.0,2886.800048828125,1617271168.0,1.0,20.049999237060547,20.049999237060547,9.390000343322754,0.5,1020.0999755859375,2.1600000858306885,3.990000009536743,54.0,0.0,1617254912.0,1617301376.0,0.6499999761581421,,6692703.0,0.0,,0.1899999976158142,16093.0,4.0,326.20001220703125,,,,,,,,,,,,,,,,,,""
5054083410,2 avr. 2021 à 09:57:09,warmup ,Course à pied,"",1388,"3,76",160.0,15,false,,"",activities/5388788687.fit.gz,,,1388.0,1077.0,3765.39990234375,6.0,3.4961931705474854,7.0,27.0,40.0,62.0,10.0,-0.5577096939086914,,,95.0,90.53364562988281,,140.80934143066406,,267.96075439453125,169.0,,23.0,15.0,,,,,,,,,252.0,1297.0,0.0,,0.0,,1.0,3778.60009765625,1617353984.0,1.0,9.890000343322754,7.260000228881836,0.8600000143051147,0.5299999713897705,1023.5,5.519999980926514,8.579999923706055,29.0,0.0,1617341184.0,1617387776.0,0.6899999976158142,,6692703.0,0.0,,0.0,16093.0,2.0,372.5,,,,,,,,,,,,,,,,,,""
5054384798,2 avr. 2021 à 10:25:50,3600 / 2400 / 1200 / 600,Course à pied,Carbo musculairement  après 5000 ,2053,"7,62",191.0,74,false,,"",activities/5389102935.fit.gz,,,2053.0,1697.0,7625.7998046875,6.300000190734863,4.49369478225708,2.0,0.0,41.0,44.0,11.399999618530273,0.02622675709426403,,,97.0,93.97447967529297,,162.67300415039062,,343.681884765625,340.0,,19.0,74.0,,,,,,,,,318.0,2055.0,0.0,,0.0,,1.0,7639.89990234375,1617357568.0,1.0,11.369999885559082,11.369999885559082,0.38999998569488525,0.4699999988079071,1023.7000122070312,5.610000133514404,8.069999694824219,29.0,0.0,1617341184.0,1617387776.0,0.6899999976158142,,6692703.0,0.0,,0.009999999776482582,16093.0,3.0,375.8999938964844,,,,,,,,,,,,,,,,,,""
5054495787,2 avr. 2021 à 11:10:28,Cool down ,Course à pied,"",851,"2,78",164.0,20,false,,"",activities/5389219200.fit.gz,,,851.0,825.0,2784.10009765625,4.699999809265137,3.374666690826416,32.0,11.0,38.0,61.0,19.399999618530273,0.6824467778205872,,,93.0,90.67639923095703,,147.32603454589844,,268.62530517578125,142.0,,19.0,20.0,,,,,,,,,262.0,852.0,0.0,,0.0,,1.0,2918.60009765625,1617361152.0,1.0,12.449999809265137,12.449999809265137,-0.14000000059604645,0.41999998688697815,1023.7000122070312,5.699999809265137,7.920000076293945,26.0,0.0,1617341184.0,1617387776.0,0.6899999976158142,,6692703.0,0.0,,0.0,16093.0,4.0,374.0,,,,,,,,,,,,,,,,,,""
